id,V1,V2,V3,V4
sample_1799,0.00897226466195516,0.01203938100737,0.978978340087912,1.00142427624101e-05
sample_1800,0.471118792380172,0.519739954304189,0.00140525247430632,0.0077360008413319
sample_1801,0.0120936508679608,0.00140988815497785,1.11169388143677e-05,0.986485344038247
sample_1802,0.998516137868793,1.78984728474856e-05,0.00142184748139543,4.4116176963866e-05
sample_1803,0.994468804556804,0.00067757203079622,0.00474813013182769,0.000105493280571541
sample_1804,0.00157331808097701,0.00304159964682562,6.38544618008276e-06,0.995378696826017
sample_1805,0.00027556620765543,0.986487692470322,0.013225528890136,1.12124318868249e-05
sample_1806,0.00317608023851842,0.996145477463426,7.50021674937303e-05,0.000603440130561985
sample_1807,0.947790357617395,0.0330517985669003,0.000290931559033872,0.0188669122566713
sample_1808,0.997477643043771,0.000107453949835334,0.00232678097322038,8.81220331730964e-05
sample_1809,0.00429607253539919,0.974875903812699,0.0208186083233844,9.4153285176799e-06
sample_1810,3.37033029463525e-05,0.923106762127209,0.0768319176369785,2.76169328660231e-05
sample_1811,0.000409508788566455,0.0611203734649411,0.938460374444652,9.74330184043951e-06
sample_1812,0.0470712175850943,0.950819500735756,0.000559673332439619,0.00154960834670997
sample_1813,0.203112957035355,0.0913930824046593,1.63405063851199e-05,0.705477620053601
sample_1814,0.404931641802487,0.587185926500017,0.00666928015609523,0.00121315154140104
sample_1815,0.00015589888424476,0.999702501807711,0.000101593997110962,4.00053109333504e-05
sample_1816,0.757661378746885,0.229934760294827,0.0115718820784705,0.000831978879817586
sample_1817,2.5182210275459e-05,0.00787567711362738,2.49632769917214e-05,0.992074177399105
sample_1818,0.0290619433293827,0.956403711642693,5.03756605568261e-05,0.0144839693673677
sample_1819,2.10229724705255e-05,0.00125955160850804,1.88277675296696e-05,0.998700597651492
sample_1820,3.93269575751302e-05,0.940872706177194,0.059067033028361,2.09338368700337e-05
sample_1821,2.70879604117614e-05,0.000170095973406938,0.999788110679008,1.47053871737075e-05
sample_1822,0.00379783975032201,0.977410044446086,0.0187828187743505,9.29702924118166e-06
sample_1823,0.997353396678688,6.95524409347059e-05,8.71672894460412e-05,0.00248988359093129
sample_1824,0.0305423539038131,0.0120065762177525,0.957438597450582,1.24724278524317e-05
sample_1825,0.0114366372214277,0.978241243511871,0.0103062999959973,1.58192707038e-05
sample_1826,0.0248553128023725,0.0714534156461604,8.84875450261552e-06,0.903682422796964
sample_1827,0.136731341878599,0.858970187880068,0.00356803990417894,0.000730430337153715
sample_1828,0.999499181411652,2.03464944461338e-05,0.000389695562236738,9.07765316647452e-05
sample_1829,0.00042809910859169,0.113526408345628,0.886034407250113,1.10852956677092e-05
sample_1830,0.000182033386269245,0.0116721684770712,5.20162685735289e-06,0.988140596509802
sample_1831,0.00652018172419256,0.00870610903045976,6.52474939719258e-06,0.98476718449595
sample_1832,0.000414101633367186,0.194512219701583,1.09174291528394e-05,0.805062761235897
sample_1833,0.000104447683698992,8.78010857407109e-05,0.999792212523437,1.55387071227795e-05
sample_1834,0.000749989989763949,0.815247801603249,0.183988904072647,1.3304334340029e-05
sample_1835,0.000316088991844387,0.999246636401574,3.32854336315076e-05,0.000403989172949673
sample_1836,0.00168771327089513,0.00641169449660122,0.991892347680013,8.24455249030924e-06
sample_1837,0.000582319835552878,0.468198564864958,1.75527737691503e-05,0.53120156252572
sample_1838,0.996104087849862,0.000711903771821477,0.000220561052590266,0.00296344732572589
sample_1839,0.000338150611894179,0.940039767646221,0.0596099349674674,1.21467744175045e-05
sample_1840,0.0049963390896417,0.986221788895295,0.00877096643024511,1.09055848183614e-05
sample_1841,1.79304883840407e-05,0.00601417337326434,1.73189064219774e-05,0.99395057723193
sample_1842,4.37021824088242e-05,0.0557989192503193,0.944145984996107,1.1393571164807e-05
sample_1843,0.00601059907081816,0.139324616709758,8.46586649584529e-06,0.854656318352929
sample_1844,0.259720171208617,0.728096434773936,0.0117750429950938,0.00040835102235332
sample_1845,0.997404283577542,3.35080045915879e-05,0.00251563545155706,4.65729663091262e-05
sample_1846,2.57510945009807e-05,0.00105914737534566,0.998889522438678,2.55790914757655e-05
sample_1847,0.322521960608709,0.670216585218292,0.00620634118492045,0.00105511298807857
sample_1848,0.931551937174731,0.000193658308217077,2.64674454366968e-05,0.068227937071615
sample_1849,2.26357960365306e-05,0.00462632313575197,2.22630174592939e-05,0.995328778050752
sample_1850,0.998755634094242,1.74920276378901e-05,0.0011740795924492,5.27942856713255e-05
sample_1851,0.000461013253901436,0.940892903558506,0.0586344412295673,1.16419580248883e-05
sample_1852,0.0002964607652207,0.999175996215159,3.31252092332714e-05,0.000494417810386767
sample_1853,0.998476268259211,0.000285924297471567,0.000779774672923707,0.00045803277039405
sample_1854,0.00815353305347935,0.000253453936774623,2.25872249167428e-05,0.991570425784829
sample_1855,0.212033866969547,0.319181268425379,2.38337213858863e-05,0.468761030883688
sample_1856,0.0408845313627976,0.953310534432395,0.000154056074909238,0.00565087812989832
sample_1857,0.328162510055513,0.66479582029495,0.00590631226017237,0.00113535738936426
sample_1858,0.000633339001910033,0.999112166714507,0.000220714056386944,3.37802271961343e-05
sample_1859,2.13388785944537e-05,0.00260346679338585,8.70703224541507e-06,0.997366487295774
sample_1860,0.0121677874925401,0.00722919129377701,7.52537540987107e-06,0.980595495838273
sample_1861,0.867333292612157,0.00157312465009776,2.31904059262009e-05,0.131070392331819
sample_1862,0.005209393600323,0.00118833677438566,9.95702869655931e-06,0.993592312596595
sample_1863,0.00264677859501755,0.000236298928890123,1.96551514279421e-05,0.997097267324664
sample_1864,0.000277067489859392,0.93571116014445,3.9284849663188e-05,0.0639724875160273
sample_1865,3.37325993946811e-05,0.000326878552460287,0.999605798118078,3.35907300668248e-05
sample_1866,0.933927220802057,0.000193388847255724,2.6283052565166e-05,0.0658531072981222
sample_1867,0.000326238950087278,0.705689927114302,0.293968607935416,1.52260001949574e-05
sample_1868,0.967687989344545,0.00158131906549741,4.43404663147993e-05,0.0306863511236426
sample_1869,0.00131768869829701,0.14229035106328,8.40893883249033e-06,0.85638355129959
sample_1870,0.000363419336018642,0.753000852271134,0.246620959877654,1.47685151934326e-05
sample_1871,0.00138705644403407,0.9958297613098,2.00842477432751e-05,0.0027630979984227
sample_1872,0.00340675411926691,0.150941547698692,0.845639692189259,1.20059927826752e-05
sample_1873,0.000184226151510923,0.943887849108047,5.87036773542618e-05,0.0558692210630875
sample_1874,0.977536881370469,0.00278795028850357,0.0196229338852701,5.22344557577125e-05
sample_1875,0.182494743499702,0.813527515340209,0.00205460197843511,0.0019231391816541
sample_1876,0.321859471922512,0.672481179919362,0.00206849422054277,0.00359085393758402
sample_1877,0.996599639047745,0.000301959661290393,0.00298494102984504,0.000113460261119277
sample_1878,0.836037587575806,0.050635941295616,0.11328477920579,4.16919227880746e-05
sample_1879,6.09452189424768e-05,0.0262293395616618,6.37097408800726e-06,0.973703344245308
sample_1880,0.00100010794933344,0.998717582166661,6.18465588120357e-05,0.000220463325193112
sample_1881,0.000310989431981244,0.00535363015410666,5.36306252588428e-06,0.994330017351386
sample_1882,0.999586531663003,2.02195845524312e-05,0.000257522565104672,0.000135726187340371
sample_1883,0.930472859724989,0.0102130669247862,5.85485364997998e-05,0.0592555248137251
sample_1884,0.578888669181385,0.0203535825178291,0.40073636535456,2.13829462268194e-05
sample_1885,0.000111288642012663,0.984399902752055,0.0154748693024581,1.39393034745642e-05
sample_1886,0.365626024630537,0.628665084302178,0.00279724206485002,0.00291164900243468
sample_1887,0.000825157820107073,0.00596260988472394,0.993204342859215,7.88943595396282e-06
sample_1888,0.990158655991233,6.67431506229696e-05,3.37510865164164e-05,0.00974084977162739
sample_1889,0.00986257182318483,0.881607636092733,0.108517894071812,1.18980122699086e-05
sample_1890,0.986082394759562,0.0082163983916465,0.00534457571944811,0.000356631129342879
sample_1891,0.997010754859071,0.000212565689588976,0.000137999452910233,0.00263867999843028
sample_1892,0.0207405376734155,0.829033239705452,0.150212577789524,1.36448316083108e-05
sample_1893,0.983780627676518,0.0116100554381565,0.00401672443871171,0.000592592446613515
sample_1894,0.000870597396978041,0.0136184702347612,5.1610212803533e-06,0.98550577134698
sample_1895,0.000382527954474172,0.949666335117251,0.0499394527571301,1.16841711449916e-05
sample_1896,0.00132094514723775,0.987346200427515,0.0113238179616686,9.03646357853707e-06
sample_1897,0.699911031576392,0.28145956604939,0.0181087961522548,0.000520606221963783
sample_1898,2.49755762432819e-05,0.00167438926495197,2.41850356349493e-05,0.99827645012317
sample_1899,0.00225927608668156,0.985675328401678,0.0120563855698733,9.00994176684514e-06
sample_1900,2.95057827334226e-05,0.0742707686582317,0.925686393265871,1.33322931635729e-05
sample_1901,0.70721395440065,0.0253993563620652,0.267363990103769,2.26991335159889e-05
sample_1902,0.00061378457334147,0.9991545697378,0.00019457551942737,3.7070169431064e-05
sample_1903,0.00312029014420776,0.00087839226450288,1.03054967424299e-05,0.995991012094547
sample_1904,0.00738638825652133,0.929820562671476,0.0627823466824051,1.07023895979246e-05
sample_1905,2.7053965360442e-05,0.109391343148124,2.09390752456642e-05,0.89056066381127
sample_1906,0.0846405333671199,0.000104161093845173,0.915160565873022,9.47396660129412e-05
sample_1907,0.000215715905942017,0.999626324328768,0.000123828933763399,3.41308315266818e-05
sample_1908,2.42996768736689e-05,0.000117298242452912,0.999839982604773,1.841947590104e-05
sample_1909,0.981679158419227,0.000126321204474481,2.9338732801201e-05,0.0181651816434971
sample_1910,0.00100849865370579,0.000322244473892691,1.49838772546373e-05,0.998654272995147
sample_1911,0.50479040613394,0.305521422398531,7.1026127993473e-05,0.189617145339536
sample_1912,2.28026049739665e-05,0.00246024026481956,8.64847436048916e-06,0.997508308655846
sample_1913,0.0335141127434874,0.91953829757145,2.64104141161349e-05,0.0469211792709467
sample_1914,4.40321699450011e-05,0.954157727785642,0.0457788001950758,1.94398493377914e-05
sample_1915,2.67702674536047e-05,0.114614048466174,0.885343268997402,1.59122689708282e-05
sample_1916,2.12114921692774e-05,0.00435442858963607,2.07500631524312e-05,0.995603609855042
sample_1917,3.23861668791278e-05,0.00109559727286508,0.998839709418485,3.23071417705159e-05
sample_1918,0.00654932873701814,0.000189795192844686,2.63028344604104e-05,0.993234573235677
sample_1919,0.00928571124844827,0.938826586277786,0.0518769478382167,1.07546355485842e-05
sample_1920,0.0345360858575622,0.948406289997524,5.24866164435713e-05,0.0170051375284706
sample_1921,0.0152102432216661,0.563728796141171,1.36100770983307e-05,0.421047350560064
sample_1922,2.28256447574434e-05,0.00116897047524949,2.10206233795941e-05,0.998787183256613
sample_1923,0.0142231098382059,0.978100721288386,0.00765319572490417,2.29731485037759e-05
sample_1924,0.531864322988679,0.0217687877410119,0.446345522029549,2.13672407603646e-05
sample_1925,0.0128389808057222,0.263328936995842,1.08124864849735e-05,0.72382126971195
sample_1926,3.03449387713041e-05,0.00125610644948192,1.0281043277856e-05,0.998703267568469
sample_1927,1.65852140839008e-05,0.00289329346941768,1.50601050183378e-05,0.99707506121148
sample_1928,0.0263930072845589,0.948144830122275,0.0254445456377699,1.76169553963888e-05
sample_1929,0.00601844883498742,0.898852546781136,0.095117733229179,1.12711546970391e-05
sample_1930,0.813419319926783,0.0366986540247555,4.77405544791499e-05,0.149834285493983
sample_1931,0.000143588658937522,0.859358293353692,0.140482651265422,1.54667219484342e-05
sample_1932,2.16115782854647e-05,0.000842589802661448,0.999114561048631,2.12375704221311e-05
sample_1933,0.000217307174150791,0.999652710199234,7.53089079141682e-05,5.46737187013659e-05
sample_1934,2.14374342454265e-05,0.00224571588568218,9.16348365602112e-06,0.997723683196416
sample_1935,0.493270080916066,0.471277608248398,0.000358278000361751,0.0350940328351742
sample_1936,0.716186936247455,0.276071432624722,0.0021422744818814,0.00559935664594222
sample_1937,0.00376949153928768,0.995530838040105,8.67275029102745e-05,0.000612942917696614
sample_1938,3.44554569248116e-05,0.816214639952375,0.183721259383447,2.96452072530896e-05
sample_1939,0.921518455940647,0.00138377652305987,2.57658179511732e-05,0.0770720017183418
sample_1940,0.991117616062809,0.000812499749386288,0.00800157307321659,6.83111145885786e-05
sample_1941,0.00320279113804715,0.803645032302424,0.193139450731433,1.27258280964874e-05
sample_1942,0.0375251890259349,0.913142806432337,2.78396985228823e-05,0.0493041648432054
sample_1943,0.0266517242774452,0.94827470910301,0.0250556964478452,1.78701716999242e-05
sample_1944,1.66734533736348e-05,0.0173232232242239,0.982647752211728,1.23511106741996e-05
sample_1945,0.0311940565920535,0.934914501600523,3.00931236022513e-05,0.0338613486838208
sample_1946,0.015464961545336,0.0145100168329291,7.42994314699943e-06,0.970017591678588
sample_1947,0.0422955888839321,0.0718789116997032,0.885810973054639,1.45263617258368e-05
sample_1948,0.983369140679235,0.00432546090342831,0.0122013791498851,0.000104019267451894
sample_1949,0.952113807048825,0.000182392017200167,2.54735879233483e-05,0.0476783273460516
sample_1950,0.999402974132301,2.01898529450225e-05,0.000255073334494619,0.000321762680259067
sample_1951,3.67457926880843e-05,0.868174235463107,0.131765829707428,2.31890367773846e-05
sample_1952,0.531575942249837,0.461717402201323,0.00282268806282487,0.00388396748601447
sample_1953,0.739410769912723,0.249831031833658,0.00130435468458313,0.00945384356903519
sample_1954,3.03158023705862e-05,0.00193579092053575,8.59896890439743e-06,0.998025294308189
sample_1955,4.30032326436944e-05,0.0559630525903085,0.943982512595997,1.14315810510547e-05
sample_1956,0.947187558205586,0.000140251937715477,2.69264224198484e-05,0.0526452634342785
sample_1957,0.00642350101492699,0.168672745132161,0.824890985614456,1.27682384560432e-05
sample_1958,4.05132299778166e-05,0.000465912852765688,0.999453122914852,4.04510024048663e-05
sample_1959,1.60047175513519e-05,0.00288645211231683,1.41725138441892e-05,0.997083370656288
sample_1960,0.000154832158436252,0.999699157138298,0.0001077340815584,3.82766217070503e-05
sample_1961,0.00629955012171641,0.982960222652786,0.0107289943749236,1.12328505743351e-05
sample_1962,0.000123778752963822,0.230065132099939,1.59178234470284e-05,0.76979517132365
sample_1963,0.146304135576041,0.000627676790303813,3.06390430250696e-05,0.85303754859063
sample_1964,0.0151860448666359,0.00015972634173548,3.67734676154242e-05,0.984617455324013
sample_1965,0.358663295577094,0.035602178006923,0.605713546762576,2.0979653407047e-05
sample_1966,0.0543694479616859,0.943479761875262,0.000694307766359642,0.00145648239669193
sample_1967,0.00803020423808826,0.555661446007378,1.34012463071816e-05,0.436294948508226
sample_1968,0.2474165023777,0.00770078926056724,1.70363895487062e-05,0.744865671972185
sample_1969,0.00393402681923695,0.000420690953548849,1.49205785256006e-05,0.995630361648688
sample_1970,0.0008692965225826,0.00640001263608924,5.36589187351313e-06,0.992725324949455
sample_1971,0.000249776561818767,0.000112400131820771,0.999623737907698,1.40853986625004e-05
sample_1972,0.710304213679828,0.282764529125042,0.0043743183636734,0.00255693883145667
